0: 408,751,597,558,496,540
920: 1212,359,193,862,369
921: 39,1244,190,93
922: 478,81,301
923: 230,955,434,691,848,191
924: 845,897,622,796,59
925: 553,802,789,571,983,34
926: 863,838,651,389,473,905
927: 30,284,126,593,1135
928: 424,23,232,114,530,795
929: 800,710,1149,1165
930: 1045,199,235,200,1019
931: 88,1129,1157,1171,1122,661
932: 646,1158,280,1175
933: 952,104,544
934: 882,250,479,242,42,1054
1211: 137,861,335,382,999
936: 149,527,867,1100,1167
937: 117,477,726,536,659,744
938: 451,696,158,916,550
939: 360,685,666,814,832
940: 908,19,374,11,529,102
941: 996,1187,1152,521,616
942: 334,953,5,954,1183,844
943: 959,1184,1026,1151,175,405
944: 1035,417,689,556,47
945: 206,823,462,23,965,754
946: 958,43,541,136
947: 799,195,59,1045,796,592,957
948: 389,1252,653,1227,121
949: 189,895,76,480,362
950: 724,544,626,144,240,353
951: 538,419,492,988,290,837
952: 933,258,1196
953: 334,942,998,256,650,5
954: 131,683,1183,334,942,198
955: 230,923,434,986,1037,827
956: 857,241,362,125,637,805
957: 760,757,763,195,947,592
958: 946,43,531,291
959: 943,1184,1026,1177,1106
1215: 66,280,1175,38,1222,1221
961: 652,830,254,637,805
962: 1109,1013,1117,22,139
963: 493,166,695,793,219,1241
964: 601,1238,76,404,997,1080
965: 424,23,996,1029,462,945
966: 52,1224,1104,806,748,234
967: 845,1126,1113,199,796
968: 315,900,913,572,712,4
969: 984,1088,893,738
970: 145,400,1249,187,277
971: 73,233,568,24,525,1078
972: 232,114,875,100,889
973: 561,518,614,92,693,127,397
974: 627,1112,71,91,1072,388,1047
975: 1004,1194,1166,1130,818
976: 56,200,1043,1041,1174,855
977: 253,336,791
978: 251,302,553,368,567,142
979: 94,282,62,881,785,859
980: 782,264,284
981: 833,181,31,529,11,33
982: 61,402,906,137,494
983: 804,725,142,553,925,34
984: 1206,969,1088,528,95
985: 355,97,834,393,888
986: 470,17,1037,35,955,434
987: 88,272,1171,41,1120,1105
988: 566,6,290,538,951,162
989: 697,578,1235,734,69,155
990: 769,357,209,778,179,718
991: 1144,1044,883,188,204
992: 238,825,310,40,1123
993: 311,1060,345,68,694,1034
994: 869,546,445,323
1197: 1051,808,757,75,488,605
996: 1029,941,1187,462,616,965
997: 404,1080,964,1238
998: 334,953,156,256,769,1000
999: 286,1074,382,1211
1000: 769,357,1219,1023,998,156
1001: 1128,765,1124,740,545,1085
1002: 819,1052,1033,743,1125
1003: 1099,1022,1098,1156,457,1162
1004: 821,975,474,1194,10,1166
1005: 89,1186,1076,877,51,1113
1006: 143,46,678,1021,257,847
1007: 561,518,420,228,631,407
1008: 1134,1042,159,207,1040,252
1009: 20,299,537,437,914,748
1010: 723,45,509,891,684,901,821,474
1011: 106,394,532,1094
1012: 439,618,545,126,1066,768
1013: 292,210,1117,1169,962
1014: 50,1016,224,56,1107,233
1015: 180,223,71,1057,580,244
1016: 1014,50,224,1046,222,1077,573
1017: 844,1183,36,835
1018: 116,729,634,55,686,620
1019: 1041,1051,592,930,1045,200
1020: 1207,436,1059,444,1198,1213
1021: 53,622,257,255,799,847,1006
1022: 1098,1003,1180,1246,67,1156
1023: 540,1189,558,1000,156
1024: 347,768,194,126,593,99
1025: 732,267,604,296,680,211,484
1026: 943,959,1177,865,405,897
1027: 350,774,1145,876,1180
1028: 1147,525,689,681,1139,268
1029: 996,1187,619,29,424,965
1030: 161,798,1046,214,1096,1077,176
1031: 1103,901,423,202,466,675
1032: 1064,1168,1174,1107,73,1139
1033: 1002,1052,743,45,840,717,208
1034: 147,87,610,696,993,311,1060
1035: 944,417,1160,47,1205,413
1036: 820,1084,72,486,615,860
1037: 470,986,391,401,955,827
1038: 1151,848,191,1172,1163,515
1039: 157,382,506,615,860,453
1040: 509,10,252,207,1008,516,898,171
1041: 1019,1051,808,976,200,855
1042: 1134,1008,449,423,252,1103
1043: 56,976,200,303,235,50
1044: 991,1144,883,1213,1108,630
1045: 930,199,796,59,947,1019,592
1046: 161,1030,1062,222,1077,1016
1047: 460,388,1096,974,627,91,798
1048: 1232,1226,731,1087
1049: 867,1100,909,754,823,822
1050: 3,504,760,75,603,742
1051: 1019,1041,1197,808,592,757
1052: 1002,819,1033,208,1066,433
1053: 835,671,714,1131
1054: 42,288,1250,934,479,542
1055: 186,1209,68,694,797,77
1056: 551,1057,1071,1067,1093,770
1057: 551,580,1056,1093,1015,71
1058: 431,575,495,452,1121,1159
1059: 1082,576,279,444,1207,1020
1060: 993,345,550,225,696,1034
1061: 26,165,1155,471,273,598,583
1062: 222,877,775,1076,161,1046
1063: 101,1083,1068,201,1133,1148
1064: 1168,1032,1,681,1154,1139
1065: 352,717,632,146,645,840
1066: 765,208,1052,768,433,1012,545
1067: 1142,1071,1092,1056,770
1068: 1172,1163,201,1063,1191,1148
1069: 101,1083,1162,115,692,221,1072
1070: 658,887,1250,625,882,479
1071: 285,1067,1161,482,551,1056
1072: 221,91,692,101,1069,974,1112
1073: 693,804,292,1117,846,1229
1074: 286,999,340,512
1075: 691,1150,1115,35,876,434
1076: 346,1191,1005,1062,877
1077: 573,176,1030,1046,214,1016
1078: 1147,525,24,971,336,740
1079: 423,202,180,223,449,388
1080: 404,997,964,76,150,322
1081: 221,390,91,346,161,798
1082: 416,383,576,1059,279,715
1083: 101,1069,1162,1063,1099,1133
1084: 820,1036,319,734
1085: 253,192,1001,740,618,545
1086: 1246,1097,270,1142,1092,1156
1087: 1181,1048,554,731
1088: 984,969,528,738,524,54
1089: 657,715,576,337,587
1090: 398,356,501,446,285,49
1091: 752,116,113,60,777
1092: 1156,457,1086,1142,1067,770
1093: 770,115,692,1057,1056,71,1112
1094: 890,1122,1011,1116,403
1095: 827,173,230,1184,1106
1096: 460,1047,810,91,1030,798,214
1097: 1246,1086,814,1196
1098: 1099,1022,1003,1180,1115
1099: 1098,1003,1115,1083,1162,1133
1100: 867,1049,909,1185,936,1167
1101: 317,174,60,579,1178,634
1102: 1169,1109,272,1120,500,432
1103: 1031,901,1042,423,252,684
1104: 966,806,748,1138,437,467
1105: 482,1120,1137,1161,41,987
1106: 959,1184,1177,1095,381,70
1107: 73,233,1014,56,1032,1174
1108: 1198,1213,417,1160,1144,1044
1109: 1169,962,1102,500,22,427
1110: 1167,550,786,1185,118,916
1111: 1155,471,438,565
1112: 974,627,1093,692,71,1072
1113: 235,51,89,1126,1005,967,199
1114: 1127,9,581,1223
1115: 1150,1075,876,1099,1098,1180,1133
1116: 532,403,331,1123,1094
1117: 292,1013,962,693,1073,139
1118: 1138,107,1136
1119: 340,589,512,783,751,1164
1120: 1137,1105,987,272,1102,432
1121: 378,226,1159,65,1058,495
1122: 1171,890,1094,1157,931
1123: 331,992,310,1116
1124: 740,352,24,643,1128,1001
1125: 818,1195,1194,1002,819,534
1126: 89,515,175,405,845,967,1113
1127: 1114,9,563,581,649,803
1128: 765,1001,208,352,717,1124
1129: 88,931,272,661,210,1169
1130: 616,510,1166,521,975,818
1131: 1053,1248,714,1188,133
1132: 786,1185,584,507,333,909
1133: 201,1099,1150,1115,1083,1063
1134: 1008,1042,449,427,519,159
1135: 593,118,284,927,158,916
1136: 153,1247,1138,1118,467,613
1137: 482,1120,1105,580,432,244
1138: 437,107,1118,1136,1104,467
1139: 681,73,1064,1032,1028,525
1140: 254,247,149,830,314
1141: 659,673,744,1242,656,788
1142: 285,1067,49,270,1086,1092
1143: 291,322,338,472
1144: 991,1044,1160,1108,1153,188
1145: 35,876,733,514,1027,17
1146: 680,211,1179,1220,682,884,1216
1147: 1028,525,1078,336,268,791
1148: 346,1191,101,1063,1068,221
1149: 455,710,1240,929,1165
1150: 691,1075,1115,1172,201,1133,191
1151: 1038,848,943,1184,515,175
1152: 631,407,621,521,941
1153: 79,413,188,1190,1160,1144
1154: 681,556,1064,1,448,1199
1155: 1111,471,26,1061
1156: 1092,457,1246,1086,1022,1003
1157: 182,1122,661,931
1158: 646,932,170,1175,676
1159: 378,1121,1058,452,132,707
1160: 1035,417,1108,1153,413,1144
1250: 658,1070,479,705,1054
1252: 651,948,389,1233
